[CONFIG] distributed init (local rank 2)
[CONFIG] Let's use 4 GPUs!
106447 queries in the dataset
5345 queries in the dataset
load pretrained weights/resnetsafa_dgcnn_asam_2to3_up.pth encoder!
load initial weights!
iver5kU
distributed: True
val_distributed: False
syncBN: False
use_amp: False
share: True
seed: 1
port: 12364
feat_dim: 4096
margin: 0.07
optimizer: SAM
wd: 0.03
epochs: 10
lr: 0.0001
scheduler: CosineAnnealingLR
num_layers: 1
num_heads: 8
seq_len: 5
model_type: transmixer
use_cloud: True
use_polar: False
freeze: False
aug_mode: 0
tile_size: 224
image_size: 224
map_type: multi
pretrained: weights/resnetsafa_dgcnn_asam_2to3_up.pth
encoder_dim: 512
rank: 0
world_size: 4
gpu: 0
device: cuda:0
dist_backend: nccl
dist_url: env://
log: True

106447 queries in the dataset
5345 queries in the dataset
Using 6 dataloader workers every process
load pretrained weights/resnetsafa_dgcnn_asam_2to3_up.pth encoder!
Model device: cuda:0
Model name: model_20231025_2323
Number of model parameters: 47718072
load initial weights!
Epoch[1-1]	loss: 0.0614	total loss: 0.0614
Epoch[3]/Batch[171]
Epoch[3]/Batch[172]
Epoch[3]/Batch[173]
Epoch[3]/Batch[174]
Epoch[3]/Batch[175]
Epoch[3]/Batch[176]
Epoch[3]/Batch[177]
Epoch[3]/Batch[178]
Epoch[3]/Batch[179]
Epoch[3]/Batch[180]
Epoch[3]/Batch[181]
Epoch[3]/Batch[182]
Epoch[3]/Batch[183]
Epoch[3]/Batch[184]
Epoch[3]/Batch[185]
Epoch[3]/Batch[186]
Epoch[3]/Batch[187]
Epoch[3]/Batch[188]
Epoch[3]/Batch[189]
Epoch[3]/Batch[190]
Epoch[3]/Batch[191]
Epoch[3]/Batch[192]
Epoch[3]/Batch[193]
Epoch[3]/Batch[194]
Epoch[3]/Batch[195]
Epoch[3]/Batch[196]
Epoch[3]/Batch[197]
Epoch[3]/Batch[198]
Epoch[3]/Batch[199]
Epoch[3]/Batch[200]
Epoch[3]/Batch[201]
Epoch[3]/Batch[202]
Epoch[3]/Batch[203]
Epoch[3]/Batch[204]
Epoch[3]/Batch[205]
Epoch[3]/Batch[206]
Epoch[3]/Batch[207]
Epoch[3]/Batch[208]
Epoch[3]/Batch[209]
Epoch[3]/Batch[210]
Epoch[3]/Batch[211]
Epoch[3]/Batch[212]
Epoch[3]/Batch[213]
Epoch[3]/Batch[214]
Epoch[3]/Batch[215]
Epoch[3]/Batch[216]
Epoch[3]/Batch[217]
Epoch[3]/Batch[218]
Epoch[3]/Batch[219]
Epoch[3]/Batch[220]
Epoch[3]/Batch[221]
Epoch[3]/Batch[222]
Epoch[3]/Batch[223]
Epoch[3]/Batch[224]
Epoch[3]/Batch[225]
Epoch[3]/Batch[226]
Epoch[3]/Batch[227]
Epoch[3]/Batch[228]
Epoch[3]/Batch[229]
Epoch[3]/Batch[230]
Epoch[3]/Batch[231]
Epoch[3]/Batch[232]
Epoch[3]/Batch[233]
Epoch[3]/Batch[234]
Epoch[3]/Batch[235]
Epoch[3]/Batch[236]
Epoch[3]/Batch[237]
Epoch[3]/Batch[238]
Epoch[3]/Batch[239]
Epoch[3]/Batch[240]
Epoch[3]/Batch[241]
Epoch[3]/Batch[242]
Epoch[3]/Batch[243]
Epoch[3]/Batch[244]
Epoch[3]/Batch[245]
Epoch[3]/Batch[246]
Epoch[3]/Batch[247]
Epoch[3]/Batch[248]
Epoch[3]/Batch[249]
Epoch[3]/Batch[250]
Epoch[3]/Batch[251]
Epoch[3]/Batch[252]
Epoch[3]/Batch[253]
Epoch[3]/Batch[254]
Epoch[3]/Batch[255]
Epoch[3]/Batch[256]
Epoch[3]/Batch[257]
Epoch[3]/Batch[258]
Epoch[3]/Batch[259]
Epoch[3]/Batch[260]
Epoch[3]/Batch[261]
Epoch[3]/Batch[262]
Epoch[3]/Batch[263]
Epoch[3]/Batch[264]
Epoch[3]/Batch[265]
Epoch[3]/Batch[266]
Epoch[3]/Batch[267]
Epoch[3]/Batch[268]
Epoch[3]/Batch[269]
Epoch[3]/Batch[270]
Epoch[3]/Batch[271]
Epoch[3]/Batch[272]
Epoch[3]/Batch[273]
Epoch[3]/Batch[274]
Epoch[3]/Batch[275]
Epoch[3]/Batch[276]
Epoch[3]/Batch[277]
Epoch[3]/Batch[278]
Epoch[3]/Batch[279]
Epoch[3]/Batch[280]
Epoch[3]/Batch[281]
Epoch[3]/Batch[282]
Epoch[3]/Batch[283]
Epoch[3]/Batch[284]
Epoch[3]/Batch[285]
Epoch[3]/Batch[286]
Epoch[3]/Batch[287]
Epoch[3]/Batch[288]
Epoch[3]/Batch[289]
Epoch[3]/Batch[290]
Epoch[3]/Batch[291]
Epoch[3]/Batch[292]
Epoch[3]/Batch[293]
Epoch[3]/Batch[294]
Epoch[3]/Batch[295]
Epoch[3]/Batch[296]
Epoch[3]/Batch[297]
Epoch[3]/Batch[298]
Epoch[3]/Batch[299]
Epoch[3]/Batch[300]
Epoch[3]/Batch[301]
Epoch[3]/Batch[302]
Epoch[3]/Batch[303]
Epoch[3]/Batch[304]
Epoch[3]/Batch[305]
Epoch[3]/Batch[306]
Epoch[3]/Batch[307]
Epoch[3]/Batch[308]
Epoch[3]/Batch[309]
Epoch[3]/Batch[310]
Epoch[3]/Batch[311]
Epoch[3]/Batch[312]
Epoch[3]/Batch[313]
Epoch[3]/Batch[314]
Epoch[3]/Batch[315]
Epoch[3]/Batch[316]
Epoch[3]/Batch[317]
Epoch[3]/Batch[318]
Epoch[3]/Batch[319]
Epoch[3]/Batch[320]
Epoch[3]/Batch[321]
Epoch[3]/Batch[322]
Epoch[3]/Batch[323]
Epoch[3]/Batch[324]
Epoch[3]/Batch[325]
Epoch[3]/Batch[326]
Epoch[3]/Batch[327]
Epoch[3]/Batch[328]
Epoch[3]/Batch[329]
Epoch[3]/Batch[330]
Epoch[3]/Batch[331]
Epoch[3]/Batch[332]
Epoch[3]/Batch[333]
Epoch[3]/Batch[334]
Epoch[3]/Batch[335]
Epoch[3]/Batch[336]
Epoch[3]/Batch[337]
Epoch[3]/Batch[338]
Epoch[3]/Batch[339]
Epoch[3]/Batch[340]
Epoch[3]/Batch[341]
Epoch[3]/Batch[342]
Epoch[3]/Batch[343]
Epoch[3]/Batch[344]
Epoch[3]/Batch[345]
Epoch[3]/Batch[346]
Epoch[3]/Batch[347]
Epoch[3]/Batch[348]
Epoch[3]/Batch[349]
Epoch[3]/Batch[350]
Epoch[3]/Batch[351]
Epoch[3]/Batch[352]
Epoch[3]/Batch[353]
Epoch[3]/Batch[354]
Epoch[3]/Batch[355]
Epoch[3]/Batch[356]
Epoch[3]/Batch[357]
Epoch[3]/Batch[358]
Epoch[3]/Batch[359]
Epoch[3]/Batch[360]
Epoch[3]/Batch[361]
Epoch[3]/Batch[362]
Epoch[3]/Batch[363]
Epoch[3]/Batch[364]
Epoch[3]/Batch[365]
Epoch[3]/Batch[366]
Epoch[3]/Batch[367]
Epoch[3]/Batch[368]
Epoch[3]/Batch[369]
Epoch[3]/Batch[370]
Epoch[3]/Batch[371]
Epoch[3]/Batch[372]
Epoch[3]/Batch[373]
Epoch[3]/Batch[374]
Epoch[3]/Batch[375]
Epoch[3]/Batch[376]
Epoch[3]/Batch[377]
Epoch[3]/Batch[378]
Epoch[3]/Batch[379]
Epoch[3]/Batch[380]
Epoch[3]/Batch[381]
Epoch[3]/Batch[382]
Epoch[3]/Batch[383]
Epoch[3]/Batch[384]
Epoch[3]/Batch[385]
Epoch[3]/Batch[386]
Epoch[3]/Batch[387]
Epoch[3]/Batch[388]
Epoch[3]/Batch[389]
Epoch[3]/Batch[390]
Epoch[3]/Batch[391]
Epoch[3]/Batch[392]
Epoch[3]/Batch[393]
Epoch[3]/Batch[394]
Epoch[3]/Batch[395]
Epoch[3]/Batch[396]
Epoch[3]/Batch[397]
Epoch[3]/Batch[398]
Epoch[3]/Batch[399]
Epoch[3]/Batch[400]
Epoch[3]/Batch[401]
Epoch[3]/Batch[402]
Epoch[3]/Batch[403]
Epoch[3]/Batch[404]
Epoch[3]/Batch[405]
Epoch[3]/Batch[406]
Epoch[3]/Batch[407]
Epoch[3]/Batch[408]
Epoch[3]/Batch[409]
Epoch[3]/Batch[410]
Epoch[3]/Batch[411]
Epoch[3]/Batch[412]
Epoch[3]/Batch[413]
Epoch[3]/Batch[414]
Epoch[3]/Batch[415]
Epoch[3]/Batch[416]
Epoch[3]/Batch[417]
Epoch[3]/Batch[418]
Epoch[3]/Batch[419]
Epoch[3]/Batch[420]
Epoch[3]/Batch[421]
Epoch[3]/Batch[422]
Epoch[3]/Batch[423]
Epoch[3]/Batch[424]
Epoch[3]/Batch[425]
Epoch[3]/Batch[426]
Epoch[3]/Batch[427]
Epoch[3]/Batch[428]
Epoch[3]/Batch[429]
Epoch[3]/Batch[430]
Epoch[3]/Batch[431]
Epoch[3]/Batch[432]
Epoch[3]/Batch[433]
Epoch[3]/Batch[434]
Epoch[3]/Batch[435]
Epoch[3]/Batch[436]
Epoch[3]/Batch[437]
Epoch[3]/Batch[438]
Epoch[3]/Batch[439]
Epoch[3]/Batch[440]
Epoch[3]/Batch[441]
Epoch[3]/Batch[442]
Epoch[3]/Batch[443]
Epoch[3]/Batch[444]
Epoch[3]/Batch[445]
Epoch[3]/Batch[446]
Epoch[3]/Batch[447]
Epoch[3]/Batch[448]
Epoch[3]/Batch[449]
Epoch[3]/Batch[450]
Epoch[3]/Batch[451]
Epoch[3]/Batch[452]
Epoch[3]/Batch[453]
Epoch[3]/Batch[454]
Epoch[3]/Batch[455]
Epoch[3]/Batch[456]
Epoch[3]/Batch[457]
Epoch[3]/Batch[458]
Epoch[3]/Batch[459]
Epoch[3]/Batch[460]
Epoch[3]/Batch[461]
Epoch[3]/Batch[462]
Epoch[3]/Batch[463]
Epoch[3]/Batch[464]
Epoch[3]/Batch[465]
Epoch[3]/Batch[466]
Epoch[3]/Batch[467]
Epoch[3]/Batch[468]
Epoch[3]/Batch[469]
Epoch[3]/Batch[470]
Epoch[3]/Batch[471]
Epoch[3]/Batch[472]
Epoch[3]/Batch[473]
Epoch[3]/Batch[474]
Epoch[3]/Batch[475]
Epoch[3]/Batch[476]
Epoch[3]/Batch[477]
Epoch[3]/Batch[478]
Epoch[3]/Batch[479]
Epoch[3]/Batch[480]
Epoch[3]/Batch[481]
Epoch[3]/Batch[482]
Epoch[3]/Batch[483]
Epoch[3]/Batch[484]
Epoch[3]/Batch[485]
Epoch[3]/Batch[486]
Epoch[3]/Batch[487]
Epoch[3]/Batch[488]
Epoch[3]/Batch[489]
Epoch[3]/Batch[490]
Epoch[3]/Batch[491]
Epoch[3]/Batch[492]
Epoch[3]/Batch[493]
Epoch[3]/Batch[494]
Epoch[3]/Batch[495]
Epoch[3]/Batch[496]
Epoch[3]/Batch[497]
Epoch[3]/Batch[498]
Epoch[3]/Batch[499]
Epoch[3]/Batch[500]
Epoch[3]/Batch[501]
Epoch[3]/Batch[502]
Epoch[3]/Batch[503]
Epoch[3]/Batch[504]
Epoch[3]/Batch[505]
Epoch[3]/Batch[506]
Epoch[3]/Batch[507]
Epoch[3]/Batch[508]
Epoch[3]/Batch[509]
Epoch[3]/Batch[510]
Epoch[3]/Batch[511]
Epoch[3]/Batch[512]
Epoch[3]/Batch[513]
Epoch[3]/Batch[514]
Epoch[3]/Batch[515]
Epoch[3]/Batch[516]
Epoch[3]/Batch[517]
Epoch[3]/Batch[518]
Epoch[3]/Batch[519]
Epoch[3]/Batch[520]
Epoch[3]/Batch[521]
Epoch[3]/Batch[522]
Epoch[3]/Batch[523]
Epoch[3]/Batch[524]
Epoch[3]/Batch[525]
Epoch[3]/Batch[526]
Epoch[3]/Batch[527]
Epoch[3]/Batch[528]
Epoch[3]/Batch[529]
Epoch[3]/Batch[530]
Epoch[3]/Batch[531]
Epoch[3]/Batch[532]
Epoch[3]/Batch[533]
Epoch[3]/Batch[534]
Epoch[3]/Batch[535]
Epoch[3]/Phase[val]	top 1 recall: 66.5295	top 1p recall: 93.1899	similarity: 0.8812
Epoch[4-1]	loss: 0.0065	total loss: 0.0065
Epoch[4-2]	loss: 0.0082	total loss: 0.0082
Epoch[4-3]	loss: 0.0279	total loss: 0.0279
Epoch[4-4]	loss: 0.0027	total loss: 0.0027
Epoch[4-5]	loss: 0.0262	total loss: 0.0262
Epoch[4-6]	loss: 0.0264	total loss: 0.0264
Epoch[4-7]	loss: 0.0046	total loss: 0.0046
Epoch[4-8]	loss: 0.0624	total loss: 0.0624
Epoch[4-9]	loss: 0.0682	total loss: 0.0682
Epoch[4-10]	loss: 0.0715	total loss: 0.0715
Epoch[4-11]	loss: 0.0146	total loss: 0.0146
Epoch[4-12]	loss: 0.0713	total loss: 0.0713
Epoch[4-13]	loss: 0.0117	total loss: 0.0117
Epoch[4-14]	loss: 0.0148	total loss: 0.0148
Epoch[4-15]	loss: 0.0018	total loss: 0.0018
Epoch[4-16]	loss: 0.0050	total loss: 0.0050
Epoch[4-17]	loss: 0.0094	total loss: 0.0094
Epoch[4-18]	loss: 0.0506	total loss: 0.0506
Epoch[4-19]	loss: 0.0239	total loss: 0.0239
Epoch[4-20]	loss: 0.0470	total loss: 0.0470
Epoch[4-21]	loss: 0.0046	total loss: 0.0046
Epoch[4-22]	loss: 0.0050	total loss: 0.0050
Epoch[4-23]	loss: 0.0151	total loss: 0.0151
Epoch[4-24]	loss: 0.0424	total loss: 0.0424
Epoch[4-25]	loss: 0.0259	total loss: 0.0259
Epoch[4-26]	loss: 0.0649	total loss: 0.0649
Epoch[4-27]	loss: 0.0194	total loss: 0.0194
Epoch[4-28]	loss: 0.0255	total loss: 0.0255
Epoch[4-29]	loss: 0.0784	total loss: 0.0784
Epoch[4-30]	loss: 0.0520	total loss: 0.0520
Epoch[4-31]	loss: 0.0069	total loss: 0.0069
Epoch[4-32]	loss: 0.0050	total loss: 0.0050
Epoch[4-33]	loss: 0.1597	total loss: 0.1597
Epoch[4-34]	loss: 0.0208	total loss: 0.0208
Epoch[4-35]	loss: 0.0175	total loss: 0.0175
Epoch[4-36]	loss: 0.0231	total loss: 0.0231
Epoch[4-37]	loss: 0.0242	total loss: 0.0242
Epoch[4-38]	loss: 0.0041	total loss: 0.0041
Epoch[4-39]	loss: 0.0164	total loss: 0.0164
Epoch[4-40]	loss: 0.0077	total loss: 0.0077
Epoch[4-41]	loss: 0.0047	total loss: 0.0047
Epoch[4-42]	loss: 0.0170	total loss: 0.0170
Epoch[4-43]	loss: 0.0036	total loss: 0.0036
Epoch[4-44]	loss: 0.0094	total loss: 0.0094
Epoch[4-45]	loss: 0.0391	total loss: 0.0391
Epoch[4-46]	loss: 0.0193	total loss: 0.0193
Epoch[4-47]	loss: 0.0029	total loss: 0.0029
Epoch[4-48]	loss: 0.0079	total loss: 0.0079
Epoch[4-49]	loss: 0.0026	total loss: 0.0026
Epoch[4-50]	loss: 0.0228	total loss: 0.0228
Epoch[4-51]	loss: 0.0118	total loss: 0.0118
Epoch[4-52]	loss: 0.0032	total loss: 0.0032
Epoch[4-53]	loss: 0.0054	total loss: 0.0054
Epoch[4-54]	loss: 0.0114	total loss: 0.0114
Epoch[4-55]	loss: 0.0119	total loss: 0.0119
Epoch[4-56]	loss: 0.0088	total loss: 0.0088
Epoch[4-57]	loss: 0.0304	total loss: 0.0304
Epoch[4-58]	loss: 0.1246	total loss: 0.1246
Epoch[4-59]	loss: 0.0062	total loss: 0.0062
Epoch[4-60]	loss: 0.0029	total loss: 0.0029
Epoch[4-61]	loss: 0.0191	total loss: 0.0191
Epoch[4-62]	loss: 0.0014	total loss: 0.0014
Epoch[4-63]	loss: 0.0102	total loss: 0.0102
Epoch[4-64]	loss: 0.0125	total loss: 0.0125
Epoch[4-65]	loss: 0.0305	total loss: 0.0305
Epoch[4-66]	loss: 0.0964	total loss: 0.0964
Epoch[4-67]	loss: 0.0291	total loss: 0.0291
Epoch[4-68]	loss: 0.0074	total loss: 0.0074
Epoch[4-69]	loss: 0.0637	total loss: 0.0637
Epoch[4-70]	loss: 0.0067	total loss: 0.0067
Epoch[4-71]	loss: 0.0224	total loss: 0.0224
Epoch[4-72]	loss: 0.0346	total loss: 0.0346
Epoch[4-73]	loss: 0.0071	total loss: 0.0071
Epoch[4-74]	loss: 0.0124	total loss: 0.0124
Epoch[4-75]	loss: 0.0418	total loss: 0.0418
Epoch[4-76]	loss: 0.0356	total loss: 0.0356
Epoch[4-77]	loss: 0.0028	total loss: 0.0028
Epoch[4-78]	loss: 0.0083	total loss: 0.0083
Epoch[4-79]	loss: 0.0155	total loss: 0.0155
Epoch[4-80]	loss: 0.0345	total loss: 0.0345
Epoch[4-81]	loss: 0.0340	total loss: 0.0340
Epoch[4-82]	loss: 0.0170	total loss: 0.0170
Epoch[4-83]	loss: 0.0171	total loss: 0.0171
Epoch[4-84]	loss: 0.0130	total loss: 0.0130
Epoch[4-85]	loss: 0.0083	total loss: 0.0083
Epoch[4-86]	loss: 0.0070	total loss: 0.0070
Epoch[4-87]	loss: 0.0242	total loss: 0.0242
Epoch[4-88]	loss: 0.0282	total loss: 0.0282
Epoch[4-89]	loss: 0.0512	total loss: 0.0512
Epoch[4-90]	loss: 0.0055	total loss: 0.0055
Epoch[4-91]	loss: 0.0669	total loss: 0.0669
Epoch[4-92]	loss: 0.0257	total loss: 0.0257
Epoch[4-93]	loss: 0.0084	total loss: 0.0084
Epoch[4-94]	loss: 0.0043	total loss: 0.0043
Epoch[4-95]	loss: 0.0051	total loss: 0.0051
Epoch[4-96]	loss: 0.0054	total loss: 0.0054
Epoch[4-97]	loss: 0.0097	total loss: 0.0097
Epoch[4-98]	loss: 0.0078	total loss: 0.0078
Epoch[4-99]	loss: 0.0143	total loss: 0.0143
Epoch[4-100]	loss: 0.0894	total loss: 0.0894
Epoch[4-101]	loss: 0.0237	total loss: 0.0237
Epoch[4-102]	loss: 0.0175	total loss: 0.0175
Epoch[4-103]	loss: 0.0034	total loss: 0.0034
Epoch[4-104]	loss: 0.0354	total loss: 0.0354
Epoch[4-105]	loss: 0.0243	total loss: 0.0243
Epoch[4-106]	loss: 0.0241	total loss: 0.0241
Epoch[4-107]	loss: 0.0762	total loss: 0.0762
Epoch[4-108]	loss: 0.0294	total loss: 0.0294
Epoch[4-109]	loss: 0.0078	total loss: 0.0078
Epoch[4-110]	loss: 0.0469	total loss: 0.0469
Epoch[4-111]	loss: 0.0065	total loss: 0.0065
Epoch[4-112]	loss: 0.0021	total loss: 0.0021
Epoch[4-113]	loss: 0.0055	total loss: 0.0055
Epoch[4-114]	loss: 0.0012	total loss: 0.0012
Epoch[4-115]	loss: 0.0147	total loss: 0.0147
Epoch[4-116]	loss: 0.0358	total loss: 0.0358
Epoch[4-117]	loss: 0.0045	total loss: 0.0045
Epoch[4-118]	loss: 0.0117	total loss: 0.0117
Epoch[4-119]	loss: 0.0214	total loss: 0.0214
Epoch[4-120]	loss: 0.0436	total loss: 0.0436
Epoch[4-121]	loss: 0.0040	total loss: 0.0040
Epoch[4-122]	loss: 0.0344	total loss: 0.0344
Epoch[4-123]	loss: 0.0030	total loss: 0.0030
Epoch[4-124]	loss: 0.0093	total loss: 0.0093
Epoch[4-125]	loss: 0.0055	total loss: 0.0055
Epoch[4-126]	loss: 0.0018	total loss: 0.0018
Epoch[4-127]	loss: 0.0184	total loss: 0.0184
Epoch[4-128]	loss: 0.0074	total loss: 0.0074
Epoch[4-129]	loss: 0.0033	total loss: 0.0033
Epoch[4-130]	loss: 0.0078	total loss: 0.0078
Epoch[4-131]	loss: 0.0034	total loss: 0.0034
Epoch[4-132]	loss: 0.0038	total loss: 0.0038
Epoch[4-133]	loss: 0.0185	total loss: 0.0185
Epoch[4-134]	loss: 0.0020	total loss: 0.0020
Epoch[4-135]	loss: 0.0427	total loss: 0.0427
Epoch[4-136]	loss: 0.0034	total loss: 0.0034
Epoch[4-137]	loss: 0.0308	total loss: 0.0308
Epoch[4-138]	loss: 0.0208	total loss: 0.0208
Epoch[4-139]	loss: 0.0335	total loss: 0.0335
Epoch[4-140]	loss: 0.0063	total loss: 0.0063
Epoch[4-141]	loss: 0.0065	total loss: 0.0065
Epoch[4-142]	loss: 0.0232	total loss: 0.0232
Epoch[4-143]	loss: 0.0040	total loss: 0.0040
Epoch[4-144]	loss: 0.0201	total loss: 0.0201
Epoch[4-145]	loss: 0.0670	total loss: 0.0670
Epoch[4-146]	loss: 0.0020	total loss: 0.0020
Epoch[4-147]	loss: 0.0015	total loss: 0.0015
Epoch[4-148]	loss: 0.0117	total loss: 0.0117
Epoch[4-149]	loss: 0.0143	total loss: 0.0143
Epoch[4-150]	loss: 0.0029	total loss: 0.0029
Epoch[4-151]	loss: 0.0103	total loss: 0.0103
Epoch[4-152]	loss: 0.0054	total loss: 0.0054
Epoch[4-153]	loss: 0.0514	total loss: 0.0514
Epoch[4-154]	loss: 0.0197	total loss: 0.0197
Epoch[4-155]	loss: 0.0063	total loss: 0.0063
Epoch[4-156]	loss: 0.0040	total loss: 0.0040
Epoch[4-157]	loss: 0.0536	total loss: 0.0536
Epoch[4-158]	loss: 0.0045	total loss: 0.0045
Epoch[4-159]	loss: 0.0032	total loss: 0.0032
Epoch[4-160]	loss: 0.0039	total loss: 0.0039
Epoch[4-161]	loss: 0.0030	total loss: 0.0030
Epoch[4-162]	loss: 0.0037	total loss: 0.0037
Epoch[4-163]	loss: 0.0164	total loss: 0.0164
Epoch[4-164]	loss: 0.0199	total loss: 0.0199
Epoch[4-165]	loss: 0.0397	total loss: 0.0397
Epoch[4-166]	loss: 0.0022	total loss: 0.0022
Epoch[4-167]	loss: 0.0020	total loss: 0.0020
Epoch[4-168]	loss: 0.0031	total loss: 0.0031
Epoch[4-169]	loss: 0.0088	total loss: 0.0088
Epoch[4-170]	loss: 0.0010	total loss: 0.0010
Epoch[4-171]	loss: 0.0044	total loss: 0.0044
Epoch[4-172]	loss: 0.0040	total loss: 0.0040
Epoch[4-173]	loss: 0.0352	total loss: 0.0352
Epoch[4-174]	loss: 0.0585	total loss: 0.0585
Epoch[4-175]	loss: 0.0144	total loss: 0.0144
Epoch[4-176]	loss: 0.0077	total loss: 0.0077
Epoch[4-177]	loss: 0.0824	total loss: 0.0824
Epoch[4-178]	loss: 0.0128	total loss: 0.0128
Epoch[4-179]	loss: 0.0016	total loss: 0.0016
Epoch[4-180]	loss: 0.0064	total loss: 0.0064
Epoch[4-181]	loss: 0.0324	total loss: 0.0324
Epoch[4-182]	loss: 0.0032	total loss: 0.0032
Epoch[4-183]	loss: 0.0260	total loss: 0.0260
Epoch[4-184]	loss: 0.0470	total loss: 0.0470
Epoch[4-185]	loss: 0.0242	total loss: 0.0242
Epoch[4-186]	loss: 0.0008	total loss: 0.0008
Epoch[4-187]	loss: 0.0058	total loss: 0.0058
Epoch[4-188]	loss: 0.0053	total loss: 0.0053
Epoch[4-189]	loss: 0.0769	total loss: 0.0769
Epoch[4-190]	loss: 0.0088	total loss: 0.0088
Epoch[4-191]	loss: 0.1065	total loss: 0.1065
Epoch[4-192]	loss: 0.0500	total loss: 0.0500
Epoch[4-193]	loss: 0.0340	total loss: 0.0340
Epoch[4-194]	loss: 0.0222	total loss: 0.0222
Epoch[4-195]	loss: 0.0026	total loss: 0.0026
Epoch[4-196]	loss: 0.0066	total loss: 0.0066
Epoch[4-197]	loss: 0.0042	total loss: 0.0042
Epoch[4-198]	loss: 0.0010	total loss: 0.0010
Epoch[4-199]	loss: 0.0410	total loss: 0.0410
Epoch[4-200]	loss: 0.0042	total loss: 0.0042
Epoch[4-201]	loss: 0.0177	total loss: 0.0177
Epoch[4-202]	loss: 0.0254	total loss: 0.0254
Epoch[4-203]	loss: 0.0106	total loss: 0.0106
Epoch[4-204]	loss: 0.0429	total loss: 0.0429
Epoch[4-205]	loss: 0.0440	total loss: 0.0440
Epoch[4-206]	loss: 0.1025	total loss: 0.1025
Epoch[4-207]	loss: 0.0287	total loss: 0.0287
Epoch[4-208]	loss: 0.0040	total loss: 0.0040
Epoch[4-209]	loss: 0.0702	total loss: 0.0702
Epoch[4-210]	loss: 0.1333	total loss: 0.1333
Epoch[4-211]	loss: 0.0006	total loss: 0.0006
Epoch[4-212]	loss: 0.0019	total loss: 0.0019
Epoch[4-213]	loss: 0.0414	total loss: 0.0414
Epoch[4-214]	loss: 0.0210	total loss: 0.0210
Epoch[4-215]	loss: 0.0022	total loss: 0.0022
Epoch[4-216]	loss: 0.0036	total loss: 0.0036
Epoch[4-217]	loss: 0.0129	total loss: 0.0129
Epoch[4-218]	loss: 0.0363	total loss: 0.0363
Epoch[4-219]	loss: 0.0196	total loss: 0.0196
Epoch[4-220]	loss: 0.0396	total loss: 0.0396
Epoch[4-221]	loss: 0.0285	total loss: 0.0285
Epoch[4-222]	loss: 0.0239	total loss: 0.0239
Epoch[4-223]	loss: 0.0351	total loss: 0.0351
Epoch[4-224]	loss: 0.0575	total loss: 0.0575
Epoch[4-225]	loss: 0.0076	total loss: 0.0076
Epoch[4-226]	loss: 0.0044	total loss: 0.0044
Epoch[4-227]	loss: 0.0469	total loss: 0.0469
Epoch[4-228]	loss: 0.0053	total loss: 0.0053
Epoch[4-229]	loss: 0.0028	total loss: 0.0028
Epoch[4-230]	loss: 0.0232	total loss: 0.0232
Epoch[4-231]	loss: 0.0262	total loss: 0.0262
Epoch[4-232]	loss: 0.0094	total loss: 0.0094
Epoch[4-233]	loss: 0.0025	total loss: 0.0025
Epoch[4-234]	loss: 0.0048	total loss: 0.0048
Epoch[4-235]	loss: 0.0657	total loss: 0.0657
Epoch[4-236]	loss: 0.0026	total loss: 0.0026
Epoch[4-237]	loss: 0.0102	total loss: 0.0102
Epoch[4-238]	loss: 0.0092	total loss: 0.0092
Epoch[4-239]	loss: 0.0151	total loss: 0.0151
Epoch[4-240]	loss: 0.0049	total loss: 0.0049
Epoch[4-241]	loss: 0.0028	total loss: 0.0028
Epoch[4-242]	loss: 0.0035	total loss: 0.0035
Epoch[4-243]	loss: 0.0313	total loss: 0.0313
Epoch[4-244]	loss: 0.0484	total loss: 0.0484
Epoch[4-245]	loss: 0.0224	total loss: 0.0224
Epoch[4-246]	loss: 0.0102	total loss: 0.0102
Epoch[4-247]	loss: 0.0304	total loss: 0.0304
Epoch[4-248]	loss: 0.0038	total loss: 0.0038
Epoch[4-249]	loss: 0.0138	total loss: 0.0138
Epoch[4-250]	loss: 0.0022	total loss: 0.0022
Epoch[4-251]	loss: 0.0141	total loss: 0.0141
Epoch[4-252]	loss: 0.0761	total loss: 0.0761
Epoch[4-253]	loss: 0.0209	total loss: 0.0209
Epoch[4-254]	loss: 0.0114	total loss: 0.0114
Epoch[4-255]	loss: 0.0044	total loss: 0.0044
Epoch[4-256]	loss: 0.0017	total loss: 0.0017
Epoch[4-257]	loss: 0.0283	total loss: 0.0283
Epoch[4-258]	loss: 0.0296	total loss: 0.0296
Epoch[4-259]	loss: 0.0557	total loss: 0.0557
Epoch[4-260]	loss: 0.0189	total loss: 0.0189
Epoch[4-261]	loss: 0.0024	total loss: 0.0024
Epoch[4-262]	loss: 0.0230	total loss: 0.0230
Epoch[4-263]	loss: 0.0210	total loss: 0.0210
Epoch[4-264]	loss: 0.0021	total loss: 0.0021
Epoch[4-265]	loss: 0.0149	total loss: 0.0149
Epoch[4-266]	loss: 0.0112	total loss: 0.0112
Epoch[4-267]	loss: 0.0022	total loss: 0.0022
Epoch[4-268]	loss: 0.0457	total loss: 0.0457
Epoch[4-269]	loss: 0.0500	total loss: 0.0500
Epoch[4-270]	loss: 0.0031	total loss: 0.0031
Epoch[4-271]	loss: 0.0360	total loss: 0.0360
Epoch[4-272]	loss: 0.0088	total loss: 0.0088
Epoch[4-273]	loss: 0.0146	total loss: 0.0146
