[CONFIG] distributed init (local rank 1)
[CONFIG] Let's use 4 GPUs!
106447 queries in the dataset
5345 queries in the dataset
load initial weights!
None
epoch: 1
train_file: trainstreetlearnU_cmu5kU
val_file: hudsonriver5kU
distributed: True
val_distributed: False
syncBN: False
use_amp: False
share: True
seed: 1
port: 12364
feat_dim: 4096
margin: 0.07
optimizer: SAM
wd: 0.03
epochs: 60
lr: 0.0001
scheduler: CosineAnnealingLR
pre_model_name: resnetsafa_dgcnn_asam_2to3_up
num_layers: 1
num_heads: 8
seq_len: 5
model_type: transmixer
rank: 0
world_size: 4
gpu: 0
device: cuda:0
dist_backend: nccl
dist_url: env://
log: True

106447 queries in the dataset
5345 queries in the dataset
Using 8 dataloader workers every process
Model device: cuda:0
Model name: model_20231109_2032
Number of model parameters: 6563840
load initial weights!
Epoch[1-1]	loss: 0.2557	total loss: 0.2557
Epoch[3-1028]	loss: 0.0031	total loss: 0.0031
Epoch[3-1029]	loss: 0.0011	total loss: 0.0011
Epoch[3-1030]	loss: 0.0020	total loss: 0.0020
Epoch[3-1031]	loss: 0.0026	total loss: 0.0026
Epoch[3-1032]	loss: 0.0023	total loss: 0.0023
Epoch[3-1033]	loss: 0.0025	total loss: 0.0025
Epoch[3-1034]	loss: 0.0032	total loss: 0.0032
Epoch[3-1035]	loss: 0.0017	total loss: 0.0017
Epoch[3-1036]	loss: 0.0025	total loss: 0.0025
Epoch[3-1037]	loss: 0.0017	total loss: 0.0017
Epoch[3-1038]	loss: 0.0017	total loss: 0.0017
Epoch[3-1039]	loss: 0.0026	total loss: 0.0026
Epoch[3-1040]	loss: 0.0018	total loss: 0.0018
Epoch[3-1041]	loss: 0.0016	total loss: 0.0016
Epoch[3-1042]	loss: 0.0020	total loss: 0.0020
Epoch[3-1043]	loss: 0.0021	total loss: 0.0021
Epoch[3-1044]	loss: 0.0014	total loss: 0.0014
Epoch[3-1045]	loss: 0.0013	total loss: 0.0013
Epoch[3-1046]	loss: 0.0013	total loss: 0.0013
Epoch[3-1047]	loss: 0.0023	total loss: 0.0023
Epoch[3-1048]	loss: 0.0009	total loss: 0.0009
Epoch[3-1049]	loss: 0.0007	total loss: 0.0007
Epoch[3-1050]	loss: 0.0017	total loss: 0.0017
Epoch[3-1051]	loss: 0.0017	total loss: 0.0017
Epoch[3-1052]	loss: 0.0130	total loss: 0.0130
Epoch[3-1053]	loss: 0.0019	total loss: 0.0019
Epoch[3-1054]	loss: 0.0016	total loss: 0.0016
Epoch[3-1055]	loss: 0.0116	total loss: 0.0116
Epoch[3-1056]	loss: 0.0024	total loss: 0.0024
Epoch[3-1057]	loss: 0.0013	total loss: 0.0013
Epoch[3-1058]	loss: 0.0017	total loss: 0.0017
Epoch[3-1059]	loss: 0.0059	total loss: 0.0059
Epoch[3-1060]	loss: 0.0015	total loss: 0.0015
Epoch[3-1061]	loss: 0.0019	total loss: 0.0019
Epoch[3-1062]	loss: 0.0141	total loss: 0.0141
Epoch[3-1063]	loss: 0.0013	total loss: 0.0013
Epoch[3-1064]	loss: 0.0014	total loss: 0.0014
Epoch[3-1065]	loss: 0.0019	total loss: 0.0019
Epoch[3-1066]	loss: 0.0018	total loss: 0.0018
Epoch[3-1067]	loss: 0.0014	total loss: 0.0014
Epoch[3-1068]	loss: 0.0011	total loss: 0.0011
Epoch[3-1069]	loss: 0.0021	total loss: 0.0021
Epoch[3-1070]	loss: 0.0013	total loss: 0.0013
Epoch[3-1071]	loss: 0.0012	total loss: 0.0012
Epoch[3-1072]	loss: 0.0014	total loss: 0.0014
Epoch[3-1073]	loss: 0.0021	total loss: 0.0021
Epoch[3-1074]	loss: 0.0019	total loss: 0.0019
Epoch[3-1075]	loss: 0.0016	total loss: 0.0016
Epoch[3-1076]	loss: 0.0035	total loss: 0.0035
Epoch[3-1077]	loss: 0.0015	total loss: 0.0015
Epoch[3-1078]	loss: 0.0026	total loss: 0.0026
Epoch[3-1079]	loss: 0.0022	total loss: 0.0022
Epoch[3-1080]	loss: 0.0013	total loss: 0.0013
Epoch[3-1081]	loss: 0.0012	total loss: 0.0012
Epoch[3-1082]	loss: 0.0026	total loss: 0.0026
Epoch[3-1083]	loss: 0.0023	total loss: 0.0023
Epoch[3-1084]	loss: 0.0019	total loss: 0.0019
Epoch[3-1085]	loss: 0.0051	total loss: 0.0051
Epoch[3-1086]	loss: 0.0020	total loss: 0.0020
Epoch[3-1087]	loss: 0.0017	total loss: 0.0017
Epoch[3-1088]	loss: 0.0022	total loss: 0.0022
Epoch[3-1089]	loss: 0.0018	total loss: 0.0018
Epoch[3-1090]	loss: 0.0025	total loss: 0.0025
Epoch[3-1091]	loss: 0.0024	total loss: 0.0024
Epoch[3-1092]	loss: 0.0019	total loss: 0.0019
Epoch[3-1093]	loss: 0.0014	total loss: 0.0014
Epoch[3-1094]	loss: 0.0020	total loss: 0.0020
Epoch[3-1095]	loss: 0.0014	total loss: 0.0014
Epoch[3-1096]	loss: 0.0017	total loss: 0.0017
Epoch[3-1097]	loss: 0.0053	total loss: 0.0053
Epoch[3-1098]	loss: 0.0013	total loss: 0.0013
Epoch[3-1099]	loss: 0.0020	total loss: 0.0020
Epoch[3-1100]	loss: 0.0010	total loss: 0.0010
Epoch[3-1101]	loss: 0.0011	total loss: 0.0011
Epoch[3-1102]	loss: 0.0012	total loss: 0.0012
Epoch[3-1103]	loss: 0.0030	total loss: 0.0030
Epoch[3-1104]	loss: 0.0011	total loss: 0.0011
Epoch[3-1105]	loss: 0.0118	total loss: 0.0118
Epoch[3-1106]	loss: 0.0015	total loss: 0.0015
Epoch[3-1107]	loss: 0.0016	total loss: 0.0016
Epoch[3-1108]	loss: 0.0011	total loss: 0.0011
Epoch[3]/Phase[train]
mean_img_map_loss: 0.0026612631864155454
mean_img_map_avg_embedding_norm: 1.0
mean_img_map_num_triplets: 552.0
mean_loss: 0.0026612631864155454
Epoch[3]/Batch[1]
Epoch[3]/Batch[2]
Epoch[3]/Batch[3]
Epoch[3]/Batch[4]
Epoch[3]/Batch[5]
Epoch[3]/Batch[6]
Epoch[3]/Batch[7]
Epoch[3]/Batch[8]
Epoch[3]/Batch[9]
Epoch[3]/Batch[10]
Epoch[3]/Batch[11]
Epoch[3]/Batch[12]
Epoch[3]/Batch[13]
Epoch[3]/Batch[14]
Epoch[3]/Batch[15]
Epoch[3]/Batch[16]
Epoch[3]/Batch[17]
Epoch[3]/Batch[18]
Epoch[3]/Batch[19]
Epoch[3]/Batch[20]
Epoch[3]/Batch[21]
Epoch[3]/Batch[22]
Epoch[3]/Batch[23]
Epoch[3]/Batch[24]
Epoch[3]/Batch[25]
Epoch[3]/Batch[26]
Epoch[3]/Batch[27]
Epoch[3]/Batch[28]
Epoch[3]/Batch[29]
Epoch[3]/Batch[30]
Epoch[3]/Batch[31]
Epoch[3]/Batch[32]
Epoch[3]/Batch[33]
Epoch[3]/Batch[34]
Epoch[3]/Batch[35]
Epoch[3]/Batch[36]
Epoch[3]/Batch[37]
Epoch[3]/Batch[38]
Epoch[3]/Batch[39]
Epoch[3]/Batch[40]
Epoch[3]/Batch[41]
Epoch[3]/Batch[42]
Epoch[3]/Batch[43]
Epoch[3]/Batch[44]
Epoch[3]/Batch[45]
Epoch[3]/Batch[46]
Epoch[3]/Batch[47]
Epoch[3]/Batch[48]
Epoch[3]/Batch[49]
Epoch[3]/Batch[50]
Epoch[3]/Batch[51]
Epoch[3]/Batch[52]
Epoch[3]/Batch[53]
Epoch[3]/Batch[54]
Epoch[3]/Batch[55]
Epoch[3]/Batch[56]
Epoch[3]/Batch[57]
Epoch[3]/Batch[58]
Epoch[3]/Batch[59]
Epoch[3]/Batch[60]
Epoch[3]/Batch[61]
Epoch[3]/Batch[62]
Epoch[3]/Batch[63]
Epoch[3]/Batch[64]
Epoch[3]/Batch[65]
Epoch[3]/Batch[66]
Epoch[3]/Batch[67]
Epoch[3]/Batch[68]
Epoch[3]/Batch[69]
Epoch[3]/Batch[70]
Epoch[3]/Batch[71]
Epoch[3]/Batch[72]
Epoch[3]/Batch[73]
Epoch[3]/Batch[74]
Epoch[3]/Batch[75]
Epoch[3]/Batch[76]
Epoch[3]/Batch[77]
Epoch[3]/Batch[78]
Epoch[3]/Batch[79]
Epoch[3]/Batch[80]
Epoch[3]/Batch[81]
Epoch[3]/Batch[82]
Epoch[3]/Batch[83]
Epoch[3]/Batch[84]
Epoch[3]/Batch[85]
Epoch[3]/Batch[86]
Epoch[3]/Batch[87]
Epoch[3]/Batch[88]
Epoch[3]/Batch[89]
Epoch[3]/Batch[90]
Epoch[3]/Batch[91]
Epoch[3]/Batch[92]
Epoch[3]/Batch[93]
Epoch[3]/Batch[94]
Epoch[3]/Batch[95]
Epoch[3]/Batch[96]
Epoch[3]/Batch[97]
Epoch[3]/Batch[98]
Epoch[3]/Batch[99]
Epoch[3]/Batch[100]
Epoch[3]/Batch[101]
Epoch[3]/Batch[102]
Epoch[3]/Batch[103]
Epoch[3]/Batch[104]
Epoch[3]/Batch[105]
Epoch[3]/Batch[106]
Epoch[3]/Batch[107]
Epoch[3]/Batch[108]
Epoch[3]/Batch[109]
Epoch[3]/Batch[110]
Epoch[3]/Batch[111]
Epoch[3]/Batch[112]
Epoch[3]/Batch[113]
Epoch[3]/Batch[114]
Epoch[3]/Batch[115]
Epoch[3]/Batch[116]
Epoch[3]/Batch[117]
Epoch[3]/Batch[118]
Epoch[3]/Batch[119]
Epoch[3]/Batch[120]
Epoch[3]/Batch[121]
Epoch[3]/Batch[122]
Epoch[3]/Batch[123]
Epoch[3]/Batch[124]
Epoch[3]/Batch[125]
Epoch[3]/Batch[126]
Epoch[3]/Batch[127]
Epoch[3]/Batch[128]
Epoch[3]/Batch[129]
Epoch[3]/Batch[130]
Epoch[3]/Batch[131]
Epoch[3]/Batch[132]
Epoch[3]/Batch[133]
Epoch[3]/Batch[134]
Epoch[3]/Batch[135]
Epoch[3]/Batch[136]
Epoch[3]/Batch[137]
Epoch[3]/Batch[138]
Epoch[3]/Batch[139]
Epoch[3]/Batch[140]
Epoch[3]/Batch[141]
Epoch[3]/Batch[142]
Epoch[3]/Batch[143]
Epoch[3]/Batch[144]
Epoch[3]/Batch[145]
Epoch[3]/Batch[146]
Epoch[3]/Batch[147]
Epoch[3]/Batch[148]
Epoch[3]/Batch[149]
Epoch[3]/Batch[150]
Epoch[3]/Batch[151]
Epoch[3]/Batch[152]
Epoch[3]/Batch[153]
Epoch[3]/Batch[154]
Epoch[3]/Batch[155]
Epoch[3]/Batch[156]
Epoch[3]/Batch[157]
Epoch[3]/Batch[158]
Epoch[3]/Batch[159]
Epoch[3]/Batch[160]
Epoch[3]/Batch[161]
Epoch[3]/Batch[162]
Epoch[3]/Batch[163]
Epoch[3]/Batch[164]
Epoch[3]/Batch[165]
Epoch[3]/Batch[166]
Epoch[3]/Batch[167]
Epoch[3]/Batch[168]
Epoch[3]/Batch[169]
Epoch[3]/Batch[170]
Epoch[3]/Batch[171]
Epoch[3]/Batch[172]
Epoch[3]/Batch[173]
Epoch[3]/Batch[174]
Epoch[3]/Batch[175]
Epoch[3]/Batch[176]
Epoch[3]/Batch[177]
Epoch[3]/Batch[178]
Epoch[3]/Batch[179]
Epoch[3]/Batch[180]
Epoch[3]/Batch[181]
Epoch[3]/Batch[182]
Epoch[3]/Batch[183]
Epoch[3]/Batch[184]
Epoch[3]/Batch[185]
Epoch[3]/Batch[186]
Epoch[3]/Batch[187]
Epoch[3]/Batch[188]
Epoch[3]/Batch[189]
Epoch[3]/Batch[190]
Epoch[3]/Batch[191]
Epoch[3]/Batch[192]
Epoch[3]/Batch[193]
Epoch[3]/Batch[194]
Epoch[3]/Batch[195]
Epoch[3]/Batch[196]
Epoch[3]/Batch[197]
Epoch[3]/Batch[198]
Epoch[3]/Batch[199]
Epoch[3]/Batch[200]
Epoch[3]/Batch[201]
Epoch[3]/Batch[202]
Epoch[3]/Batch[203]
Epoch[3]/Batch[204]
Epoch[3]/Batch[205]
Epoch[3]/Batch[206]
Epoch[3]/Batch[207]
Epoch[3]/Batch[208]
Epoch[3]/Batch[209]
Epoch[3]/Batch[210]
Epoch[3]/Batch[211]
Epoch[3]/Batch[212]
Epoch[3]/Batch[213]
Epoch[3]/Batch[214]
Epoch[3]/Batch[215]
Epoch[3]/Batch[216]
Epoch[3]/Batch[217]
Epoch[3]/Batch[218]
Epoch[3]/Batch[219]
Epoch[3]/Batch[220]
Epoch[3]/Batch[221]
Epoch[3]/Batch[222]
Epoch[3]/Batch[223]
Epoch[3]/Phase[val]	top 1 recall: 77.6614	top 1p recall: 95.6408	similarity: 0.8475
Epoch[4-1]	loss: 0.0026	total loss: 0.0026
Epoch[4-2]	loss: 0.0018	total loss: 0.0018
Epoch[4-3]	loss: 0.0016	total loss: 0.0016
Epoch[4-4]	loss: 0.0037	total loss: 0.0037
Epoch[4-5]	loss: 0.0019	total loss: 0.0019
Epoch[4-6]	loss: 0.0019	total loss: 0.0019
Epoch[4-7]	loss: 0.0036	total loss: 0.0036
Epoch[4-8]	loss: 0.0013	total loss: 0.0013
Epoch[4-9]	loss: 0.0023	total loss: 0.0023
Epoch[4-10]	loss: 0.0015	total loss: 0.0015
Epoch[4-11]	loss: 0.0011	total loss: 0.0011
Epoch[4-12]	loss: 0.0011	total loss: 0.0011
Epoch[4-13]	loss: 0.0031	total loss: 0.0031
Epoch[4-14]	loss: 0.0022	total loss: 0.0022
Epoch[4-15]	loss: 0.0028	total loss: 0.0028
Epoch[4-16]	loss: 0.0031	total loss: 0.0031
Epoch[4-17]	loss: 0.0021	total loss: 0.0021
Epoch[4-18]	loss: 0.0008	total loss: 0.0008
Epoch[4-19]	loss: 0.0013	total loss: 0.0013
Epoch[4-20]	loss: 0.0014	total loss: 0.0014
Epoch[4-21]	loss: 0.0011	total loss: 0.0011
Epoch[4-22]	loss: 0.0014	total loss: 0.0014
Epoch[4-23]	loss: 0.0016	total loss: 0.0016
Epoch[4-24]	loss: 0.0015	total loss: 0.0015
Epoch[4-25]	loss: 0.0011	total loss: 0.0011
Epoch[4-26]	loss: 0.0012	total loss: 0.0012
Epoch[4-27]	loss: 0.0046	total loss: 0.0046
Epoch[4-28]	loss: 0.0021	total loss: 0.0021
Epoch[4-29]	loss: 0.0012	total loss: 0.0012
Epoch[4-30]	loss: 0.0024	total loss: 0.0024
Epoch[4-31]	loss: 0.0013	total loss: 0.0013
Epoch[4-32]	loss: 0.0013	total loss: 0.0013
Epoch[4-33]	loss: 0.0011	total loss: 0.0011
Epoch[4-34]	loss: 0.0024	total loss: 0.0024
Epoch[4-35]	loss: 0.0033	total loss: 0.0033
Epoch[4-36]	loss: 0.0010	total loss: 0.0010
Epoch[4-37]	loss: 0.0032	total loss: 0.0032
Epoch[4-38]	loss: 0.0011	total loss: 0.0011
Epoch[4-39]	loss: 0.0014	total loss: 0.0014
Epoch[4-40]	loss: 0.0012	total loss: 0.0012
Epoch[4-41]	loss: 0.0011	total loss: 0.0011
Epoch[4-42]	loss: 0.0015	total loss: 0.0015
Epoch[4-43]	loss: 0.0011	total loss: 0.0011
Epoch[4-44]	loss: 0.0025	total loss: 0.0025
Epoch[4-45]	loss: 0.0019	total loss: 0.0019
Epoch[4-46]	loss: 0.0027	total loss: 0.0027
Epoch[4-47]	loss: 0.0033	total loss: 0.0033
Epoch[4-48]	loss: 0.0037	total loss: 0.0037
Epoch[4-49]	loss: 0.0042	total loss: 0.0042
Epoch[4-50]	loss: 0.0020	total loss: 0.0020
Epoch[4-51]	loss: 0.0029	total loss: 0.0029
Epoch[4-52]	loss: 0.0073	total loss: 0.0073
Epoch[4-53]	loss: 0.0053	total loss: 0.0053
Epoch[4-54]	loss: 0.0034	total loss: 0.0034
Epoch[4-55]	loss: 0.0019	total loss: 0.0019
Epoch[4-56]	loss: 0.0018	total loss: 0.0018
Epoch[4-57]	loss: 0.0016	total loss: 0.0016
Epoch[4-58]	loss: 0.0013	total loss: 0.0013
Epoch[4-59]	loss: 0.0142	total loss: 0.0142
Epoch[4-60]	loss: 0.0018	total loss: 0.0018
Epoch[4-61]	loss: 0.0016	total loss: 0.0016
Epoch[4-62]	loss: 0.0014	total loss: 0.0014
Epoch[4-63]	loss: 0.0052	total loss: 0.0052
Epoch[4-64]	loss: 0.0020	total loss: 0.0020
Epoch[4-65]	loss: 0.0023	total loss: 0.0023
Epoch[4-66]	loss: 0.0011	total loss: 0.0011
Epoch[4-67]	loss: 0.0013	total loss: 0.0013
Epoch[4-68]	loss: 0.0024	total loss: 0.0024
Epoch[4-69]	loss: 0.0015	total loss: 0.0015
Epoch[4-70]	loss: 0.0029	total loss: 0.0029
Epoch[4-71]	loss: 0.0025	total loss: 0.0025
Epoch[4-72]	loss: 0.0024	total loss: 0.0024
Epoch[4-73]	loss: 0.0020	total loss: 0.0020
Epoch[4-74]	loss: 0.0014	total loss: 0.0014
Epoch[4-75]	loss: 0.0033	total loss: 0.0033
Epoch[4-76]	loss: 0.0014	total loss: 0.0014
Epoch[4-77]	loss: 0.0013	total loss: 0.0013
Epoch[4-78]	loss: 0.0040	total loss: 0.0040
Epoch[4-79]	loss: 0.0014	total loss: 0.0014
Epoch[4-80]	loss: 0.0014	total loss: 0.0014
Epoch[4-81]	loss: 0.0015	total loss: 0.0015
Epoch[4-82]	loss: 0.0040	total loss: 0.0040
Epoch[4-83]	loss: 0.0030	total loss: 0.0030
Epoch[4-84]	loss: 0.0014	total loss: 0.0014
Epoch[4-85]	loss: 0.0011	total loss: 0.0011
Epoch[4-86]	loss: 0.0097	total loss: 0.0097
Epoch[4-87]	loss: 0.0013	total loss: 0.0013
Epoch[4-88]	loss: 0.0010	total loss: 0.0010
Epoch[4-89]	loss: 0.0018	total loss: 0.0018
Epoch[4-90]	loss: 0.0018	total loss: 0.0018
Epoch[4-91]	loss: 0.0019	total loss: 0.0019
Epoch[4-92]	loss: 0.0042	total loss: 0.0042
Epoch[4-93]	loss: 0.0022	total loss: 0.0022
Epoch[4-94]	loss: 0.0021	total loss: 0.0021
Epoch[4-95]	loss: 0.0026	total loss: 0.0026
Epoch[4-96]	loss: 0.0052	total loss: 0.0052
Epoch[4-97]	loss: 0.0010	total loss: 0.0010
Epoch[4-98]	loss: 0.0015	total loss: 0.0015
Epoch[4-99]	loss: 0.0028	total loss: 0.0028
Epoch[4-100]	loss: 0.0025	total loss: 0.0025
Epoch[4-101]	loss: 0.0017	total loss: 0.0017
Epoch[4-102]	loss: 0.0015	total loss: 0.0015
Epoch[4-103]	loss: 0.0022	total loss: 0.0022
Epoch[4-104]	loss: 0.0010	total loss: 0.0010
Epoch[4-105]	loss: 0.0020	total loss: 0.0020
Epoch[4-106]	loss: 0.0017	total loss: 0.0017
Epoch[4-107]	loss: 0.0040	total loss: 0.0040
Epoch[4-108]	loss: 0.0014	total loss: 0.0014
Epoch[4-109]	loss: 0.0011	total loss: 0.0011
Epoch[4-110]	loss: 0.0017	total loss: 0.0017
Epoch[4-111]	loss: 0.0010	total loss: 0.0010
Epoch[4-112]	loss: 0.0009	total loss: 0.0009
Epoch[4-113]	loss: 0.0014	total loss: 0.0014
Epoch[4-114]	loss: 0.0023	total loss: 0.0023
Epoch[4-115]	loss: 0.0017	total loss: 0.0017
Epoch[4-116]	loss: 0.0010	total loss: 0.0010
Epoch[4-117]	loss: 0.0026	total loss: 0.0026
Epoch[4-118]	loss: 0.0017	total loss: 0.0017
Epoch[4-119]	loss: 0.0020	total loss: 0.0020
Epoch[4-120]	loss: 0.0016	total loss: 0.0016
Epoch[4-121]	loss: 0.0015	total loss: 0.0015
Epoch[4-122]	loss: 0.0009	total loss: 0.0009
Epoch[4-123]	loss: 0.0013	total loss: 0.0013
Epoch[4-124]	loss: 0.0012	total loss: 0.0012
Epoch[4-125]	loss: 0.0021	total loss: 0.0021
Epoch[4-126]	loss: 0.0019	total loss: 0.0019
Epoch[4-127]	loss: 0.0016	total loss: 0.0016
Epoch[4-128]	loss: 0.0017	total loss: 0.0017
Epoch[4-129]	loss: 0.0017	total loss: 0.0017
Epoch[4-130]	loss: 0.0021	total loss: 0.0021
Epoch[4-131]	loss: 0.0043	total loss: 0.0043
Epoch[4-132]	loss: 0.0015	total loss: 0.0015
Epoch[4-133]	loss: 0.0018	total loss: 0.0018
Epoch[4-134]	loss: 0.0012	total loss: 0.0012
Epoch[4-135]	loss: 0.0008	total loss: 0.0008
Epoch[4-136]	loss: 0.0013	total loss: 0.0013
Epoch[4-137]	loss: 0.0018	total loss: 0.0018
Epoch[4-138]	loss: 0.0010	total loss: 0.0010
Epoch[4-139]	loss: 0.0046	total loss: 0.0046
Epoch[4-140]	loss: 0.0011	total loss: 0.0011
Epoch[4-141]	loss: 0.0013	total loss: 0.0013
Epoch[4-142]	loss: 0.0010	total loss: 0.0010
Epoch[4-143]	loss: 0.0016	total loss: 0.0016
Epoch[4-144]	loss: 0.0024	total loss: 0.0024
Epoch[4-145]	loss: 0.0009	total loss: 0.0009
Epoch[4-146]	loss: 0.0023	total loss: 0.0023
Epoch[4-147]	loss: 0.0013	total loss: 0.0013
Epoch[4-148]	loss: 0.0014	total loss: 0.0014
Epoch[4-149]	loss: 0.0024	total loss: 0.0024
Epoch[4-150]	loss: 0.0013	total loss: 0.0013
Epoch[4-151]	loss: 0.0025	total loss: 0.0025
Epoch[4-152]	loss: 0.0016	total loss: 0.0016
Epoch[4-153]	loss: 0.0009	total loss: 0.0009
Epoch[4-154]	loss: 0.0014	total loss: 0.0014
Epoch[4-155]	loss: 0.0008	total loss: 0.0008
Epoch[4-156]	loss: 0.0013	total loss: 0.0013
Epoch[4-157]	loss: 0.0012	total loss: 0.0012
Epoch[4-158]	loss: 0.0132	total loss: 0.0132
Epoch[4-159]	loss: 0.0011	total loss: 0.0011
Epoch[4-160]	loss: 0.0023	total loss: 0.0023
Epoch[4-161]	loss: 0.0044	total loss: 0.0044
Epoch[4-162]	loss: 0.0018	total loss: 0.0018
Epoch[4-163]	loss: 0.0014	total loss: 0.0014
Epoch[4-164]	loss: 0.0017	total loss: 0.0017
Epoch[4-165]	loss: 0.0018	total loss: 0.0018
Epoch[4-166]	loss: 0.0032	total loss: 0.0032
Epoch[4-167]	loss: 0.0038	total loss: 0.0038
Epoch[4-168]	loss: 0.0013	total loss: 0.0013
Epoch[4-169]	loss: 0.0012	total loss: 0.0012
Epoch[4-170]	loss: 0.0013	total loss: 0.0013
Epoch[4-171]	loss: 0.0016	total loss: 0.0016
Epoch[4-172]	loss: 0.0024	total loss: 0.0024
Epoch[4-173]	loss: 0.0015	total loss: 0.0015
Epoch[4-174]	loss: 0.0012	total loss: 0.0012
Epoch[4-175]	loss: 0.0031	total loss: 0.0031
Epoch[4-176]	loss: 0.0082	total loss: 0.0082
Epoch[4-177]	loss: 0.0016	total loss: 0.0016
Epoch[4-178]	loss: 0.0019	total loss: 0.0019
Epoch[4-179]	loss: 0.0022	total loss: 0.0022
Epoch[4-180]	loss: 0.0020	total loss: 0.0020
Epoch[4-181]	loss: 0.0012	total loss: 0.0012
Epoch[4-182]	loss: 0.0012	total loss: 0.0012
Epoch[4-183]	loss: 0.0016	total loss: 0.0016
Epoch[4-184]	loss: 0.0049	total loss: 0.0049
Epoch[4-185]	loss: 0.0017	total loss: 0.0017
Epoch[4-186]	loss: 0.0025	total loss: 0.0025
Epoch[4-187]	loss: 0.0011	total loss: 0.0011
Epoch[4-188]	loss: 0.0021	total loss: 0.0021
Epoch[4-189]	loss: 0.0021	total loss: 0.0021
Epoch[4-190]	loss: 0.0015	total loss: 0.0015
Epoch[4-191]	loss: 0.0012	total loss: 0.0012
Epoch[4-192]	loss: 0.0018	total loss: 0.0018
Epoch[4-193]	loss: 0.0017	total loss: 0.0017
Epoch[4-194]	loss: 0.0016	total loss: 0.0016
Epoch[4-195]	loss: 0.0021	total loss: 0.0021
Epoch[4-196]	loss: 0.0026	total loss: 0.0026
Epoch[4-197]	loss: 0.0049	total loss: 0.0049
Epoch[4-198]	loss: 0.0014	total loss: 0.0014
Epoch[4-199]	loss: 0.0033	total loss: 0.0033
Epoch[4-200]	loss: 0.0018	total loss: 0.0018
Epoch[4-201]	loss: 0.0030	total loss: 0.0030
Epoch[4-202]	loss: 0.0021	total loss: 0.0021
Epoch[4-203]	loss: 0.0023	total loss: 0.0023
Epoch[4-204]	loss: 0.0011	total loss: 0.0011
Epoch[4-205]	loss: 0.0012	total loss: 0.0012
Epoch[4-206]	loss: 0.0025	total loss: 0.0025
Epoch[4-207]	loss: 0.0014	total loss: 0.0014
Epoch[4-208]	loss: 0.0019	total loss: 0.0019
Epoch[4-209]	loss: 0.0010	total loss: 0.0010
Epoch[4-210]	loss: 0.0027	total loss: 0.0027
Epoch[4-211]	loss: 0.0014	total loss: 0.0014
Epoch[4-212]	loss: 0.0160	total loss: 0.0160
Epoch[4-213]	loss: 0.0029	total loss: 0.0029
Epoch[4-214]	loss: 0.0014	total loss: 0.0014
Epoch[4-215]	loss: 0.0037	total loss: 0.0037
Epoch[4-216]	loss: 0.0023	total loss: 0.0023
Epoch[4-217]	loss: 0.0014	total loss: 0.0014
Epoch[4-218]	loss: 0.0017	total loss: 0.0017
Epoch[4-219]	loss: 0.0019	total loss: 0.0019
Epoch[4-220]	loss: 0.0012	total loss: 0.0012
Epoch[4-221]	loss: 0.0013	total loss: 0.0013
Epoch[4-222]	loss: 0.0012	total loss: 0.0012
Epoch[4-223]	loss: 0.0047	total loss: 0.0047
Epoch[4-224]	loss: 0.0016	total loss: 0.0016
Epoch[4-225]	loss: 0.0011	total loss: 0.0011
Epoch[4-226]	loss: 0.0014	total loss: 0.0014
Epoch[4-227]	loss: 0.0020	total loss: 0.0020
Epoch[4-228]	loss: 0.0016	total loss: 0.0016
Epoch[4-229]	loss: 0.0013	total loss: 0.0013
Epoch[4-230]	loss: 0.0012	total loss: 0.0012
Epoch[4-231]	loss: 0.0016	total loss: 0.0016
Epoch[4-232]	loss: 0.0011	total loss: 0.0011
Epoch[4-233]	loss: 0.0010	total loss: 0.0010
Epoch[4-234]	loss: 0.0018	total loss: 0.0018
Epoch[4-235]	loss: 0.0011	total loss: 0.0011
Epoch[4-236]	loss: 0.0019	total loss: 0.0019
Epoch[4-237]	loss: 0.0025	total loss: 0.0025
Epoch[4-238]	loss: 0.0021	total loss: 0.0021
Epoch[4-239]	loss: 0.0024	total loss: 0.0024
Epoch[4-240]	loss: 0.0020	total loss: 0.0020
Epoch[4-241]	loss: 0.0018	total loss: 0.0018
Epoch[4-242]	loss: 0.0011	total loss: 0.0011
Epoch[4-243]	loss: 0.0024	total loss: 0.0024
Epoch[4-244]	loss: 0.0015	total loss: 0.0015
Epoch[4-245]	loss: 0.0015	total loss: 0.0015
Epoch[4-246]	loss: 0.0021	total loss: 0.0021
Epoch[4-247]	loss: 0.0025	total loss: 0.0025
Epoch[4-248]	loss: 0.0017	total loss: 0.0017
Epoch[4-249]	loss: 0.0028	total loss: 0.0028
Epoch[4-250]	loss: 0.0052	total loss: 0.0052
Epoch[4-251]	loss: 0.0012	total loss: 0.0012
Epoch[4-252]	loss: 0.0046	total loss: 0.0046
Epoch[4-253]	loss: 0.0017	total loss: 0.0017
Epoch[4-254]	loss: 0.0057	total loss: 0.0057
Epoch[4-255]	loss: 0.0014	total loss: 0.0014
Epoch[4-256]	loss: 0.0013	total loss: 0.0013
Epoch[4-257]	loss: 0.0012	total loss: 0.0012
Epoch[4-258]	loss: 0.0016	total loss: 0.0016
Epoch[4-259]	loss: 0.0012	total loss: 0.0012
Epoch[4-260]	loss: 0.0037	total loss: 0.0037
Epoch[4-261]	loss: 0.0015	total loss: 0.0015
Epoch[4-262]	loss: 0.0024	total loss: 0.0024
Epoch[4-263]	loss: 0.0062	total loss: 0.0062
